doc_id,past_tense_ratio,present_tense_ratio,passive_ratio,stance_verb_ratio,mental_verb_ratio,modal_possibility_ratio,modal_prediction_ratio,relative_clause_ratio,communication_verb_ratio,suasive_verb_ratio,noun_modifier_ratio,abstract_noun_ratio,nominalization_ratio,human_noun_ratio,word_length
https://doi.org/10.1108/acmm-06-2014-1396,0.03468208092485549,0.028901734104046242,0.028901734104046242,0.0,0.011560693641618497,0.005780346820809248,0.0,0.0,0.0,0.0,0.19653179190751446,0.05202312138728324,0.15028901734104047,0.005780346820809248,5.589595375722543
https://doi.org/10.1108/acmm-12-2013-1333,0.032490974729241874,0.01444043321299639,0.018050541516245487,0.0036101083032490976,0.007220216606498195,0.007220216606498195,0.0,0.01444043321299639,0.007220216606498195,0.0,0.1371841155234657,0.02527075812274368,0.10830324909747292,0.007220216606498195,5.292418772563177
https://doi.org/10.1108/acmm-11-2013-1321,0.045454545454545456,0.03636363636363636,0.013636363636363636,0.004545454545454545,0.00909090909090909,0.004545454545454545,0.0,0.00909090909090909,0.013636363636363636,0.0,0.1318181818181818,0.06818181818181818,0.12727272727272726,0.004545454545454545,5.836363636363636
https://doi.org/10.1108/acmm-05-2014-1388,0.03571428571428571,0.026785714285714284,0.026785714285714284,0.013392857142857142,0.008928571428571428,0.008928571428571428,0.0,0.0,0.008928571428571428,0.0,0.15625,0.04017857142857143,0.11160714285714286,0.004464285714285714,5.875
https://doi.org/10.1108/acmm-01-2014-1342,0.028735632183908046,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.005747126436781609,0.0,0.0,0.005747126436781609,0.005747126436781609,0.09770114942528736,0.05747126436781609,0.14367816091954022,0.011494252873563218,5.166666666666667
https://doi.org/10.1108/acmm-01-2015-1498,0.04861111111111111,0.013888888888888888,0.013888888888888888,0.006944444444444444,0.013888888888888888,0.0,0.0,0.0,0.006944444444444444,0.0,0.1736111111111111,0.06944444444444445,0.14583333333333334,0.006944444444444444,5.291666666666667
https://doi.org/10.1108/acmm-04-2014-1367,0.022727272727272728,0.03787878787878788,0.022727272727272728,0.003787878787878788,0.011363636363636364,0.007575757575757576,0.0,0.003787878787878788,0.011363636363636364,0.003787878787878788,0.125,0.045454545454545456,0.14393939393939395,0.003787878787878788,5.393939393939394
https://doi.org/10.1108/acmm-10-2013-1305,0.05325443786982249,0.01775147928994083,0.047337278106508875,0.011834319526627219,0.005917159763313609,0.005917159763313609,0.0,0.005917159763313609,0.005917159763313609,0.0,0.1242603550295858,0.04142011834319527,0.09467455621301775,0.01775147928994083,5.159763313609467
https://doi.org/10.1108/acmm-12-2013-1331,0.03439153439153439,0.026455026455026454,0.013227513227513227,0.0026455026455026454,0.0026455026455026454,0.0,0.0,0.007936507936507936,0.0026455026455026454,0.0026455026455026454,0.09259259259259259,0.037037037037037035,0.1455026455026455,0.007936507936507936,5.465608465608466
https://doi.org/10.1108/acmm-11-2013-1320,0.011194029850746268,0.048507462686567165,0.033582089552238806,0.007462686567164179,0.007462686567164179,0.0037313432835820895,0.0,0.0037313432835820895,0.007462686567164179,0.0,0.13432835820895522,0.033582089552238806,0.08208955223880597,0.014925373134328358,5.529850746268656
https://doi.org/10.1108/acmm-03-2014-1364,0.034934497816593885,0.039301310043668124,0.008733624454148471,0.013100436681222707,0.013100436681222707,0.004366812227074236,0.0,0.0,0.008733624454148471,0.0,0.1615720524017467,0.05240174672489083,0.13973799126637554,0.004366812227074236,5.903930131004367
https://doi.org/10.1108/acmm-12-2013-1336,0.05454545454545454,0.006060606060606061,0.01818181818181818,0.0,0.012121212121212121,0.012121212121212121,0.0,0.006060606060606061,0.006060606060606061,0.006060606060606061,0.1696969696969697,0.04242424242424243,0.13333333333333333,0.006060606060606061,5.606060606060606
https://doi.org/10.1108/acmm-10-2013-1311,0.05,0.0125,0.01875,0.0,0.00625,0.00625,0.0,0.0125,0.0125,0.0125,0.1125,0.05,0.15625,0.00625,5.89375
https://doi.org/10.1108/acmm-11-2013-1317,0.047619047619047616,0.012987012987012988,0.030303030303030304,0.012987012987012988,0.008658008658008658,0.004329004329004329,0.0,0.0,0.008658008658008658,0.0,0.09523809523809523,0.03896103896103896,0.09956709956709957,0.008658008658008658,5.965367965367966
https://doi.org/10.1108/acmm-01-2014-1343,0.031914893617021274,0.03546099290780142,0.03900709219858156,0.0,0.0070921985815602835,0.0035460992907801418,0.0,0.010638297872340425,0.0070921985815602835,0.0,0.10638297872340426,0.031914893617021274,0.11702127659574468,0.0070921985815602835,5.677304964539007
https://doi.org/10.1108/acmm-07-2013-1276,0.036036036036036036,0.0,0.02702702702702703,0.0,0.018018018018018018,0.018018018018018018,0.0,0.0,0.0,0.0,0.16216216216216217,0.06306306306306306,0.14414414414414414,0.009009009009009009,5.954954954954955
https://doi.org/10.1108/acmm-07-2014-1410,0.012396694214876033,0.04132231404958678,0.028925619834710745,0.0,0.012396694214876033,0.008264462809917356,0.0,0.012396694214876033,0.02066115702479339,0.008264462809917356,0.1322314049586777,0.03305785123966942,0.1487603305785124,0.012396694214876033,5.669421487603306
https://doi.org/10.1108/acmm-12-2014-1475,0.023529411764705882,0.027450980392156862,0.023529411764705882,0.00392156862745098,0.00392156862745098,0.00784313725490196,0.0,0.00784313725490196,0.011764705882352941,0.0,0.12156862745098039,0.03529411764705882,0.07058823529411765,0.011764705882352941,5.7215686274509805
https://doi.org/10.1108/acmm-06-2013-1271,0.022508038585209004,0.03858520900321544,0.02572347266881029,0.003215434083601286,0.006430868167202572,0.003215434083601286,0.0,0.006430868167202572,0.012861736334405145,0.003215434083601286,0.11254019292604502,0.03536977491961415,0.12861736334405144,0.006430868167202572,5.543408360128617
https://doi.org/10.1108/acmm-01-2015-1495,0.05670103092783505,0.007731958762886598,0.03608247422680412,0.0,0.002577319587628866,0.005154639175257732,0.002577319587628866,0.0,0.005154639175257732,0.002577319587628866,0.1056701030927835,0.03865979381443299,0.10051546391752578,0.005154639175257732,5.268041237113402
https://doi.org/10.1108/acmm-01-2015-1490,0.02962962962962963,0.022222222222222223,0.02962962962962963,0.003703703703703704,0.007407407407407408,0.007407407407407408,0.0,0.0,0.018518518518518517,0.003703703703703704,0.11481481481481481,0.040740740740740744,0.07777777777777778,0.007407407407407408,4.9037037037037035
https://doi.org/10.1108/acmm-09-2014-1433,0.034722222222222224,0.034722222222222224,0.03819444444444445,0.0,0.006944444444444444,0.003472222222222222,0.0,0.010416666666666666,0.003472222222222222,0.0,0.11805555555555555,0.03125,0.11458333333333333,0.006944444444444444,5.496527777777778
https://doi.org/10.1108/acmm-01-2015-1492,0.04,0.013333333333333334,0.03111111111111111,0.0044444444444444444,0.008888888888888889,0.008888888888888889,0.0,0.008888888888888889,0.013333333333333334,0.0044444444444444444,0.16,0.04888888888888889,0.12444444444444444,0.008888888888888889,5.733333333333333
https://doi.org/10.1108/acmm-03-2014-1357,0.032490974729241874,0.032490974729241874,0.039711191335740074,0.007220216606498195,0.010830324909747292,0.007220216606498195,0.0,0.0036101083032490976,0.01444043321299639,0.0,0.08664259927797834,0.032490974729241874,0.07220216606498195,0.0036101083032490976,5.2202166064981945
https://doi.org/10.1108/acmm-11-2013-1323,0.021875,0.0375,0.021875,0.003125,0.009375,0.003125,0.003125,0.0125,0.00625,0.003125,0.10625,0.059375,0.128125,0.009375,5.546875
https://doi.org/10.1108/acmm-01-2014-1340,0.037037037037037035,0.018518518518518517,0.018518518518518517,0.0,0.004629629629629629,0.004629629629629629,0.0,0.0,0.013888888888888888,0.0,0.0787037037037037,0.046296296296296294,0.09259259259259259,0.018518518518518517,5.287037037037037
https://doi.org/10.1108/acmm-01-2014-1344,0.025735294117647058,0.01838235294117647,0.029411764705882353,0.0,0.007352941176470588,0.003676470588235294,0.0,0.003676470588235294,0.0,0.0,0.10661764705882353,0.029411764705882353,0.09558823529411764,0.011029411764705883,5.202205882352941
https://doi.org/10.1108/acmm-12-2013-1329,0.004878048780487805,0.04390243902439024,0.0,0.0,0.00975609756097561,0.0,0.0,0.004878048780487805,0.014634146341463415,0.0,0.14634146341463414,0.05853658536585366,0.14146341463414633,0.004878048780487805,5.712195121951219
https://doi.org/10.1108/acmm-03-2014-1359,0.03289473684210526,0.03289473684210526,0.03289473684210526,0.0,0.013157894736842105,0.006578947368421052,0.0,0.006578947368421052,0.006578947368421052,0.0,0.14473684210526316,0.039473684210526314,0.13815789473684212,0.013157894736842105,5.651315789473684
https://doi.org/10.1108/acmm-12-2013-1338,0.0064516129032258064,0.06451612903225806,0.01935483870967742,0.01935483870967742,0.01935483870967742,0.0064516129032258064,0.0,0.0064516129032258064,0.01935483870967742,0.0,0.13548387096774195,0.06451612903225806,0.0967741935483871,0.01935483870967742,5.354838709677419
https://doi.org/10.1108/acmm-10-2013-1312,0.04477611940298507,0.004975124378109453,0.01990049751243781,0.0,0.004975124378109453,0.004975124378109453,0.0,0.009950248756218905,0.004975124378109453,0.0,0.1791044776119403,0.029850746268656716,0.1044776119402985,0.004975124378109453,5.721393034825871
https://doi.org/10.1108/acmm-01-2015-1496,0.0610079575596817,0.0,0.013262599469496022,0.002652519893899204,0.002652519893899204,0.002652519893899204,0.0,0.002652519893899204,0.007957559681697613,0.002652519893899204,0.11671087533156499,0.026525198938992044,0.09814323607427056,0.002652519893899204,5.161803713527852
https://doi.org/10.1108/acmm-01-2015-1497,0.08130081300813008,0.016260162601626018,0.032520325203252036,0.008130081300813009,0.016260162601626018,0.008130081300813009,0.0,0.008130081300813009,0.016260162601626018,0.008130081300813009,0.13008130081300814,0.07317073170731707,0.08943089430894309,0.008130081300813009,5.528455284552845
https://doi.org/10.1108/acmm-01-2014-1347,0.015037593984962405,0.03007518796992481,0.022556390977443608,0.007518796992481203,0.015037593984962405,0.007518796992481203,0.0,0.0,0.022556390977443608,0.0,0.14285714285714285,0.06766917293233082,0.15789473684210525,0.007518796992481203,5.443609022556391
https://doi.org/10.1108/acmm-01-2015-1488,0.03225806451612903,0.004032258064516129,0.020161290322580645,0.0,0.004032258064516129,0.0,0.0,0.004032258064516129,0.004032258064516129,0.004032258064516129,0.14516129032258066,0.04435483870967742,0.125,0.004032258064516129,5.395161290322581
https://doi.org/10.1108/acmm-11-2013-1326,0.02092050209205021,0.029288702928870293,0.029288702928870293,0.0,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0041841004184100415,0.0,0.0,0.08786610878661087,0.03347280334728033,0.13389121338912133,0.012552301255230125,5.635983263598327
https://doi.org/10.1108/acmm-01-2015-1487,0.027932960893854747,0.0223463687150838,0.01675977653631285,0.00558659217877095,0.01675977653631285,0.0111731843575419,0.0,0.0,0.00558659217877095,0.00558659217877095,0.17318435754189945,0.061452513966480445,0.1452513966480447,0.00558659217877095,5.932960893854749
https://doi.org/10.1108/acmm-01-2015-1486,0.058823529411764705,0.0,0.03676470588235294,0.014705882352941176,0.022058823529411766,0.014705882352941176,0.022058823529411766,0.0,0.007352941176470588,0.0,0.22794117647058823,0.08088235294117647,0.2426470588235294,0.007352941176470588,6.051470588235294
https://doi.org/10.1108/acmm-10-2013-1304,0.0,0.03424657534246575,0.00684931506849315,0.0,0.0136986301369863,0.0,0.0,0.0,0.00684931506849315,0.0,0.0821917808219178,0.06164383561643835,0.1506849315068493,0.0136986301369863,6.13013698630137
https://doi.org/10.1108/acmm-10-2013-1301,0.03214285714285714,0.0035714285714285713,0.025,0.0,0.0035714285714285713,0.0,0.0,0.0035714285714285713,0.0035714285714285713,0.0035714285714285713,0.08214285714285714,0.039285714285714285,0.11071428571428571,0.010714285714285714,5.3464285714285715
https://doi.org/10.1108/acmm-07-2013-1290,0.046296296296296294,0.009259259259259259,0.013888888888888888,0.0,0.004629629629629629,0.009259259259259259,0.0,0.0,0.004629629629629629,0.0,0.1574074074074074,0.046296296296296294,0.08796296296296297,0.004629629629629629,5.944444444444445
https://doi.org/10.1108/acmm-07-2011-1137,0.029411764705882353,0.03823529411764706,0.026470588235294117,0.014705882352941176,0.0058823529411764705,0.0029411764705882353,0.0,0.0029411764705882353,0.008823529411764706,0.0,0.12058823529411765,0.029411764705882353,0.08529411764705883,0.0029411764705882353,5.364705882352941
https://doi.org/10.1108/acmm-07-2014-1413,0.040983606557377046,0.01639344262295082,0.01639344262295082,0.00819672131147541,0.01639344262295082,0.00819672131147541,0.0,0.0,0.00819672131147541,0.00819672131147541,0.13114754098360656,0.04918032786885246,0.05737704918032787,0.01639344262295082,5.295081967213115
https://doi.org/10.1108/acmm-04-2014-1378,0.053811659192825115,0.008968609865470852,0.04484304932735426,0.008968609865470852,0.008968609865470852,0.013452914798206279,0.004484304932735426,0.013452914798206279,0.004484304932735426,0.0,0.13901345291479822,0.04484304932735426,0.12556053811659193,0.004484304932735426,6.00896860986547
https://doi.org/10.1108/acmm-03-2014-1366,0.04363636363636364,0.01818181818181818,0.04,0.0036363636363636364,0.0036363636363636364,0.0036363636363636364,0.0,0.0036363636363636364,0.007272727272727273,0.0,0.11272727272727273,0.025454545454545455,0.08,0.007272727272727273,5.323636363636363
https://doi.org/10.1108/acmm-01-2014-1345,0.020100502512562814,0.01507537688442211,0.01507537688442211,0.0,0.005025125628140704,0.005025125628140704,0.0,0.0,0.005025125628140704,0.0,0.10552763819095477,0.05025125628140704,0.09547738693467336,0.005025125628140704,6.0703517587939695
https://doi.org/10.5006/1787,0.0,0.10465116279069768,0.011627906976744186,0.0,0.011627906976744186,0.011627906976744186,0.0,0.023255813953488372,0.023255813953488372,0.0,0.08139534883720931,0.03488372093023256,0.10465116279069768,0.0,5.895348837209302
https://doi.org/10.5006/1709,0.0,0.053763440860215055,0.043010752688172046,0.0,0.010752688172043012,0.0,0.0,0.021505376344086023,0.03225806451612903,0.0,0.11827956989247312,0.043010752688172046,0.07526881720430108,0.010752688172043012,5.881720430107527
https://doi.org/10.5006/1818,0.0,0.04642857142857143,0.02142857142857143,0.0,0.007142857142857143,0.0035714285714285713,0.0035714285714285713,0.007142857142857143,0.014285714285714285,0.007142857142857143,0.1,0.014285714285714285,0.09285714285714286,0.0035714285714285713,5.360714285714286
https://doi.org/10.5006/1837,0.009852216748768473,0.03940886699507389,0.019704433497536946,0.0049261083743842365,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.11330049261083744,0.024630541871921183,0.17733990147783252,0.009852216748768473,5.842364532019705
https://doi.org/10.5006/1927,0.0,0.015151515151515152,0.0,0.0,0.0,0.0,0.015151515151515152,0.0,0.030303030303030304,0.0,0.09090909090909091,0.015151515151515152,0.19696969696969696,0.015151515151515152,6.893939393939394
https://doi.org/10.5006/1566,0.03773584905660377,0.018867924528301886,0.03773584905660377,0.0047169811320754715,0.0047169811320754715,0.0047169811320754715,0.014150943396226415,0.0047169811320754715,0.014150943396226415,0.0,0.10377358490566038,0.02830188679245283,0.09433962264150944,0.014150943396226415,5.504716981132075
https://doi.org/10.5006/1766,0.010471204188481676,0.05759162303664921,0.010471204188481676,0.0,0.0,0.0,0.0,0.010471204188481676,0.010471204188481676,0.0,0.16230366492146597,0.03664921465968586,0.1518324607329843,0.0,5.513089005235602
https://doi.org/10.5006/1770,0.003105590062111801,0.043478260869565216,0.021739130434782608,0.003105590062111801,0.012422360248447204,0.003105590062111801,0.0,0.006211180124223602,0.003105590062111801,0.003105590062111801,0.11801242236024845,0.040372670807453416,0.13043478260869565,0.003105590062111801,5.478260869565218
https://doi.org/10.5006/1672,0.010638297872340425,0.031914893617021274,0.010638297872340425,0.0,0.0,0.005319148936170213,0.0,0.005319148936170213,0.005319148936170213,0.0,0.11170212765957446,0.015957446808510637,0.13829787234042554,0.0,5.675531914893617
https://doi.org/10.5006/1916,0.011299435028248588,0.07344632768361582,0.03389830508474576,0.0,0.005649717514124294,0.0,0.0,0.011299435028248588,0.022598870056497175,0.0,0.062146892655367235,0.011299435028248588,0.0847457627118644,0.011299435028248588,5.259887005649717
https://doi.org/10.5006/1848,0.012048192771084338,0.0321285140562249,0.024096385542168676,0.0,0.0,0.004016064257028112,0.0,0.004016064257028112,0.004016064257028112,0.004016064257028112,0.09236947791164658,0.03614457831325301,0.12048192771084337,0.004016064257028112,5.040160642570281
https://doi.org/10.5006/1703,0.05504587155963303,0.0,0.045871559633027525,0.009174311926605505,0.0,0.009174311926605505,0.0,0.0,0.009174311926605505,0.009174311926605505,0.08256880733944955,0.045871559633027525,0.11926605504587157,0.009174311926605505,5.385321100917431
https://doi.org/10.5006/1852,0.0,0.02877697841726619,0.0,0.0,0.0,0.007194244604316547,0.0,0.0,0.007194244604316547,0.0,0.16546762589928057,0.03597122302158273,0.19424460431654678,0.0,6.2086330935251794
https://doi.org/10.5006/1865,0.004132231404958678,0.04132231404958678,0.01652892561983471,0.004132231404958678,0.008264462809917356,0.008264462809917356,0.012396694214876033,0.012396694214876033,0.004132231404958678,0.004132231404958678,0.1322314049586777,0.06611570247933884,0.128099173553719,0.008264462809917356,5.690082644628099
https://doi.org/10.5006/1949,0.0196078431372549,0.0196078431372549,0.013071895424836602,0.0,0.00980392156862745,0.006535947712418301,0.0032679738562091504,0.0,0.0032679738562091504,0.0032679738562091504,0.1111111111111111,0.029411764705882353,0.10457516339869281,0.00980392156862745,5.19281045751634
https://doi.org/10.5006/1888,0.03787878787878788,0.015151515151515152,0.015151515151515152,0.0,0.022727272727272728,0.0,0.007575757575757576,0.0,0.022727272727272728,0.007575757575757576,0.045454545454545456,0.022727272727272728,0.11363636363636363,0.0,5.984848484848484
https://doi.org/10.5006/1833,0.01818181818181818,0.045454545454545456,0.02727272727272727,0.0,0.0,0.00909090909090909,0.0,0.00909090909090909,0.00909090909090909,0.0,0.06363636363636363,0.045454545454545456,0.08181818181818182,0.0,5.5636363636363635
https://doi.org/10.5006/1338,0.04067796610169491,0.030508474576271188,0.03728813559322034,0.006779661016949152,0.013559322033898305,0.003389830508474576,0.006779661016949152,0.010169491525423728,0.010169491525423728,0.003389830508474576,0.11864406779661017,0.04406779661016949,0.09491525423728814,0.006779661016949152,5.5864406779661016
https://doi.org/10.5006/1657,0.028455284552845527,0.012195121951219513,0.016260162601626018,0.0040650406504065045,0.008130081300813009,0.0040650406504065045,0.0040650406504065045,0.012195121951219513,0.0040650406504065045,0.0,0.08130081300813008,0.012195121951219513,0.04878048780487805,0.0040650406504065045,4.951219512195122
https://doi.org/10.5006/1777,0.02072538860103627,0.02072538860103627,0.02072538860103627,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.0,0.0051813471502590676,0.010362694300518135,0.0051813471502590676,0.08290155440414508,0.025906735751295335,0.11398963730569948,0.015544041450777202,5.647668393782383
https://doi.org/10.5006/1804,0.004739336492890996,0.037914691943127965,0.023696682464454975,0.004739336492890996,0.009478672985781991,0.0,0.009478672985781991,0.0,0.014218009478672985,0.009478672985781991,0.08530805687203792,0.061611374407582936,0.18009478672985782,0.004739336492890996,5.95260663507109
https://doi.org/10.5006/1918,0.03333333333333333,0.02,0.03333333333333333,0.0,0.006666666666666667,0.006666666666666667,0.006666666666666667,0.013333333333333334,0.0,0.0,0.08666666666666667,0.03333333333333333,0.07333333333333333,0.006666666666666667,4.693333333333333
https://doi.org/10.5006/1692,0.0,0.04897959183673469,0.00816326530612245,0.0,0.0,0.00816326530612245,0.004081632653061225,0.02040816326530612,0.004081632653061225,0.0,0.07755102040816327,0.02857142857142857,0.14285714285714285,0.004081632653061225,5.583673469387755
https://doi.org/10.5006/1811,0.047619047619047616,0.007936507936507936,0.015873015873015872,0.007936507936507936,0.007936507936507936,0.0,0.0,0.0,0.0,0.0,0.1349206349206349,0.07936507936507936,0.10317460317460317,0.007936507936507936,6.2936507936507935
https://doi.org/10.5006/1700,0.053691275167785234,0.003355704697986577,0.03355704697986577,0.003355704697986577,0.006711409395973154,0.003355704697986577,0.0,0.0,0.003355704697986577,0.003355704697986577,0.12416107382550336,0.03355704697986577,0.14093959731543623,0.003355704697986577,6.087248322147651
https://doi.org/10.5006/1876,0.06289308176100629,0.006289308176100629,0.018867924528301886,0.018867924528301886,0.0,0.012578616352201259,0.006289308176100629,0.006289308176100629,0.018867924528301886,0.006289308176100629,0.1069182389937107,0.0440251572327044,0.06918238993710692,0.006289308176100629,5.786163522012578
https://doi.org/10.5006/1861,0.029411764705882353,0.01764705882352941,0.023529411764705882,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.0058823529411764705,0.0058823529411764705,0.011764705882352941,0.11176470588235295,0.041176470588235294,0.12941176470588237,0.0058823529411764705,5.323529411764706
https://doi.org/10.5006/1696,0.024875621890547265,0.03482587064676617,0.024875621890547265,0.004975124378109453,0.009950248756218905,0.0,0.0,0.0,0.009950248756218905,0.009950248756218905,0.09950248756218906,0.01990049751243781,0.06467661691542288,0.004975124378109453,4.91542288557214
https://doi.org/10.5006/1753,0.031578947368421054,0.021052631578947368,0.031578947368421054,0.0035087719298245615,0.0,0.007017543859649123,0.0,0.0,0.007017543859649123,0.0,0.14385964912280702,0.03508771929824561,0.07719298245614035,0.007017543859649123,5.087719298245614
https://doi.org/10.5006/1851,0.0297029702970297,0.01485148514851485,0.034653465346534656,0.0,0.0049504950495049506,0.0049504950495049506,0.0,0.0,0.01485148514851485,0.0,0.08415841584158416,0.0297029702970297,0.15841584158415842,0.0049504950495049506,5.688118811881188
https://doi.org/10.5006/1601,0.0457516339869281,0.0,0.026143790849673203,0.006535947712418301,0.0,0.0,0.0,0.006535947712418301,0.013071895424836602,0.006535947712418301,0.0784313725490196,0.0457516339869281,0.0915032679738562,0.013071895424836602,4.888888888888889
https://doi.org/10.5006/1806,0.03496503496503497,0.02097902097902098,0.03496503496503497,0.006993006993006993,0.013986013986013986,0.006993006993006993,0.0,0.0,0.013986013986013986,0.006993006993006993,0.1258741258741259,0.02097902097902098,0.08391608391608392,0.006993006993006993,5.419580419580419
https://doi.org/10.5006/1892,0.04905660377358491,0.03018867924528302,0.033962264150943396,0.007547169811320755,0.011320754716981131,0.0037735849056603774,0.0,0.0037735849056603774,0.007547169811320755,0.007547169811320755,0.1018867924528302,0.03773584905660377,0.11320754716981132,0.0037735849056603774,5.3584905660377355
https://doi.org/10.5006/1617,0.04504504504504504,0.009009009009009009,0.036036036036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.009009009009009009,0.05405405405405406,0.018018018018018018,0.17117117117117117,0.009009009009009009,5.36036036036036
https://doi.org/10.5006/1909,0.020833333333333332,0.027777777777777776,0.034722222222222224,0.0,0.013888888888888888,0.006944444444444444,0.0,0.0,0.020833333333333332,0.013888888888888888,0.027777777777777776,0.034722222222222224,0.06944444444444445,0.006944444444444444,5.263888888888889
https://doi.org/10.5006/1643,0.04455445544554455,0.0049504950495049506,0.0297029702970297,0.0,0.0,0.0,0.009900990099009901,0.0,0.0,0.0,0.1188118811881188,0.024752475247524754,0.07920792079207921,0.009900990099009901,5.801980198019802
https://doi.org/10.5006/1757,0.059602649006622516,0.0,0.033112582781456956,0.0,0.033112582781456956,0.006622516556291391,0.019867549668874173,0.0,0.006622516556291391,0.006622516556291391,0.09933774834437085,0.019867549668874173,0.0728476821192053,0.006622516556291391,5.496688741721854
https://doi.org/10.5006/1675,0.0,0.05291005291005291,0.037037037037037035,0.010582010582010581,0.005291005291005291,0.010582010582010581,0.005291005291005291,0.005291005291005291,0.026455026455026454,0.015873015873015872,0.07936507936507936,0.07407407407407407,0.14814814814814814,0.0,6.079365079365079
https://doi.org/10.5006/1546,0.033707865168539325,0.011235955056179775,0.033707865168539325,0.0,0.011235955056179775,0.011235955056179775,0.0,0.0,0.011235955056179775,0.0,0.10112359550561797,0.011235955056179775,0.10112359550561797,0.011235955056179775,5.561797752808989
https://doi.org/10.5006/1925,0.0,0.027777777777777776,0.022222222222222223,0.0,0.016666666666666666,0.011111111111111112,0.0,0.011111111111111112,0.011111111111111112,0.0,0.1111111111111111,0.027777777777777776,0.12777777777777777,0.005555555555555556,5.366666666666666
https://doi.org/10.5006/1524,0.041666666666666664,0.008333333333333333,0.03333333333333333,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.016666666666666666,0.16666666666666666,0.025,0.16666666666666666,0.008333333333333333,6.066666666666666
https://doi.org/10.5006/1887,0.0,0.0673076923076923,0.009615384615384616,0.0,0.0,0.009615384615384616,0.0,0.019230769230769232,0.019230769230769232,0.0,0.15384615384615385,0.04807692307692308,0.17307692307692307,0.0,5.894230769230769
https://doi.org/10.5006/1694,0.05194805194805195,0.006493506493506494,0.032467532467532464,0.006493506493506494,0.025974025974025976,0.0,0.0,0.006493506493506494,0.006493506493506494,0.0,0.09090909090909091,0.032467532467532464,0.12337662337662338,0.012987012987012988,6.37012987012987
https://doi.org/10.5006/1899,0.039301310043668124,0.004366812227074236,0.021834061135371178,0.0,0.0,0.0,0.0,0.0,0.004366812227074236,0.0,0.09170305676855896,0.05240174672489083,0.09606986899563319,0.004366812227074236,5.716157205240175
https://doi.org/10.5006/1543,0.03488372093023256,0.011627906976744186,0.03488372093023256,0.005813953488372093,0.0,0.0,0.011627906976744186,0.0,0.011627906976744186,0.005813953488372093,0.23837209302325582,0.06395348837209303,0.19186046511627908,0.005813953488372093,5.598837209302325
https://doi.org/10.5006/1494,0.022988505747126436,0.05747126436781609,0.034482758620689655,0.011494252873563218,0.0,0.011494252873563218,0.0,0.022988505747126436,0.0,0.011494252873563218,0.11494252873563218,0.034482758620689655,0.10344827586206896,0.011494252873563218,5.850574712643678
https://doi.org/10.5006/1813,0.04504504504504504,0.0,0.02702702702702703,0.009009009009009009,0.02702702702702703,0.009009009009009009,0.0,0.0,0.009009009009009009,0.009009009009009009,0.0990990990990991,0.018018018018018018,0.16216216216216217,0.009009009009009009,5.936936936936937
https://doi.org/10.5006/1875,0.01507537688442211,0.04020100502512563,0.02512562814070352,0.0,0.0,0.005025125628140704,0.0,0.005025125628140704,0.0,0.0,0.11055276381909548,0.04020100502512563,0.135678391959799,0.01507537688442211,5.758793969849246
https://doi.org/10.5006/1705,0.06930693069306931,0.019801980198019802,0.0297029702970297,0.009900990099009901,0.0,0.009900990099009901,0.0,0.0,0.009900990099009901,0.0,0.0891089108910891,0.04950495049504951,0.0594059405940594,0.009900990099009901,5.207920792079208
https://doi.org/10.5006/1798,0.047058823529411764,0.0058823529411764705,0.023529411764705882,0.0,0.0,0.0058823529411764705,0.0,0.0058823529411764705,0.0058823529411764705,0.0,0.07058823529411765,0.0058823529411764705,0.08823529411764706,0.0058823529411764705,4.947058823529412
https://doi.org/10.5006/1649,0.026785714285714284,0.026785714285714284,0.008928571428571428,0.0,0.008928571428571428,0.0,0.0,0.0,0.008928571428571428,0.008928571428571428,0.08928571428571429,0.03571428571428571,0.14285714285714285,0.008928571428571428,5.919642857142857
https://doi.org/10.5006/1736,0.0,0.09090909090909091,0.012987012987012988,0.012987012987012988,0.0,0.0,0.0,0.006493506493506494,0.01948051948051948,0.012987012987012988,0.07792207792207792,0.01948051948051948,0.14935064935064934,0.012987012987012988,5.577922077922078
https://doi.org/10.5006/1840,0.04878048780487805,0.0,0.04878048780487805,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.04878048780487805,0.024390243902439025,0.12195121951219512,0.012195121951219513,5.658536585365853
https://doi.org/10.5006/1365,0.05917159763313609,0.0,0.04142011834319527,0.005917159763313609,0.0,0.005917159763313609,0.0,0.005917159763313609,0.011834319526627219,0.0,0.11242603550295859,0.03550295857988166,0.08875739644970414,0.01775147928994083,5.923076923076923
https://doi.org/10.5006/1624,0.05714285714285714,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.19047619047619047,0.02857142857142857,0.1619047619047619,0.02857142857142857,6.352380952380952
